Account length,Area code,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Churn,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY
0.5070468674898293,415,0,0,-0.6037101333186216,-0.21541456845398257,-0.2648798817784419,-0.21558632369448463,-2.489669961662253,-0.5264435000244203,-2.488623513701037,0.9881280058630963,-0.6604032962900676,0.9860987876403708,-0.7513578505994964,0.7382782133192328,-0.7491894510189087,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.03196520172578582,415,0,0,-0.6037101333186216,-0.39396214226261345,-0.5678639923602075,-0.39391677546239917,-0.12127601411499295,0.9510954336147002,-0.12229437475233831,-0.4427012962341784,-1.2088521620973334,-0.44242703089774243,0.05191199695051084,-0.18204120328419462,0.05832852690623109,-0.30347039644866,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8431852352079785,415,1,1,1.471207655039758,0.2904702240038035,0.5935750982032271,0.29095968347450024,-0.6941366440271463,-0.2423013974015125,-0.693130415710207,0.0530020474576159,-0.7601212718913886,0.0529876469117715,1.1994403505933786,2.118757338224374,1.2058540744840618,-0.30347039644866,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1821629188387333,415,0,1,0.8272676517561228,1.5719210401928279,0.038104228803323606,1.57209440139001,0.3318823946214861,1.2920659567621895,0.33286564028455323,-0.024925115742840703,-0.5606853206887464,-0.023969972942133693,0.35791955792194247,-0.6422009115859083,0.35583515035233526,0.7321223314323919,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.006960903527678268,408,0,0,-0.6037101333186216,1.7355896495174061,-0.8203507511783454,1.7351081272392075,0.15019152319412413,-1.0378992847456543,0.14929281654039267,0.04650811719091093,1.433674191337675,0.04817779567090253,1.0464365701076628,1.1984379216209466,1.0500172717265788,0.7321223314323919,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2821801116311635,510,0,0,-0.6037101333186216,-0.3790831777785607,0.0886015805669512,-0.37860004954368254,1.5267670667143727,-0.5832719205490018,1.527346342729433,-0.5379456068125145,1.2840972279356933,-0.538624055715124,-0.101091783535205,-1.1023606198876221,-0.0975082758512519,-0.30347039644866,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5070468674898293,510,0,0,-0.6037101333186216,-0.6376051856889737,0.038104228803323606,-0.6378903383105279,1.7234207157886938,0.6101249104672108,1.7234926475519599,0.5768457556384636,-0.4609673450874254,0.5772614321665,0.7021780640148022,0.2781185050175191,0.6958427200050261,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6320683584803671,510,1,0,-0.6037101333186216,1.2576029154672186,-0.11338782648755916,1.2581015200563193,-2.0429241719173277,1.0079238541392816,-2.043522283526839,0.6591022056833904,-1.4082881132999756,0.6590289032612743,0.09016294207193962,-0.6422009115859083,0.08666249104395532,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.6070640602822596,415,1,0,-0.6037101333186216,1.1125330117477061,-0.7193560476510902,1.1125926238285118,1.6592945258731542,-0.4696150794998387,1.6581105459444512,-0.3907498541005405,0.6359303865271063,-0.3895186672481829,0.39617050304337126,-1.5625203281893358,0.39833609655892194,-0.30347039644866,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2930906748496124,408,0,0,-0.6037101333186216,-1.301578975789818,0.038104228803323606,-1.301979812072026,0.3575328705877023,0.7806101720409555,0.35801260244128696,-2.1116413747772933,1.633110142540317,-2.11144541147931,0.20491577743622666,0.7382782133192328,0.19999834759485227,-1.339063124329712,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.6183184793493126,510,0,0,-0.6037101333186216,1.1162527528687194,0.9470565605486202,1.1158747793825226,1.22964905343904,-0.696928761598165,1.230612189279967,0.12010599354689795,-0.610544308489407,0.12032556428393876,-0.5601031249923518,-0.18204120328419462,-0.5650186841237015,0.7321223314323919,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.593314181151205,408,0,1,1.9720498798159185,-1.1992860949619568,-0.16388517825118676,-1.1991389380463573,-0.8095637858751176,-0.9810708642210727,-0.8088064416311845,-0.3647741330337218,-1.0592751986953517,-0.36546941104383723,1.8497064176576699,0.7382782133192328,1.843368267582856,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.24308207845339727,415,0,0,-0.6037101333186216,0.32208802353241495,0.5935750982032271,0.32159313531193356,0.8171038983157356,0.8942670130901186,0.8182020099095253,-0.2067551632105732,-1.2088521620973334,-0.2067443200951579,0.24316672255765545,0.2781185050175191,0.24249929380143895,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.23199958731064624,408,0,1,0.3264254269799623,0.2458333305516458,0.13909893233057877,0.24610355756968694,-1.9766604423379368,-0.1286445563523494,-1.9756254857036566,0.5595286082605847,-0.31139038168544375,0.5580220272030242,0.6639271188933734,-0.18204120328419462,0.6675087558673019,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7320855512727973,408,0,0,-0.6037101333186216,0.318368282411402,-1.1233348617601109,0.3183109797579227,-0.06569998285485881,0.7806101720409555,-0.06445636179184931,-1.0899296794824163,0.5362124109257853,-1.091756948415067,0.47267239328622884,0.2781185050175191,0.4691710069032322,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-2.068395846915249,415,0,0,-0.6037101333186216,0.40206245763419757,1.098548615839503,0.40255297231086357,-1.6004534615001051,0.5532964899426293,-1.6009357495683154,0.41233285554861066,-0.11195443048280164,0.4137264899769518,0.9699346798648051,-0.18204120328419462,0.965015379313406,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6820769548765822,408,0,0,-0.6037101333186216,-1.4596679734328761,2.20949035463931,-1.4595232786645398,0.9624565954576249,0.8942670130901186,0.9615396942029109,-0.9513925004593821,0.3367764597231432,-0.952271262429864,-1.2486201371780727,0.7382782133192328,-1.2450338234290825,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.7070812530746897,415,0,1,2.615989883099554,-0.10010259370257563,0.9470565605486202,-0.09961682745277302,0.2869940616806086,-0.29912981792609405,0.28760110840243064,0.40583892528190635,-1.6575830523032782,0.40410678749521384,0.7021780640148022,-1.1023606198876221,0.6958427200050261,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.24308207845339727,415,0,0,-0.6037101333186216,0.028228474972377626,-0.16388517825118676,0.028387239153644047,-0.8459019601605897,-0.1286445563523494,-0.8465268848662861,-0.6613302818799041,0.48635342312512475,-0.6636801879777197,0.20491577743622666,-0.18204120328419462,0.19999834759485227,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1071500242444106,415,0,1,0.18332764847248784,0.015209381048831338,-0.9718428064692282,0.015258616937601142,-0.6492483110862688,-0.5832719205490018,-0.6503805800437586,0.6482789885722159,-0.5606853206887464,0.6494092007795363,-0.101091783535205,-0.18204120328419462,-0.0975082758512519,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.257175813433056,510,1,1,2.329794326084605,-0.6152867389628945,1.351035374657641,-0.6149152494324529,1.7426585727633563,-0.2423013974015125,1.7436102172773478,0.26080781599216707,-1.0094162108946914,0.25981125026914137,-2.3196466005780825,-1.1023606198876221,-2.3217244606626024,-0.30347039644866,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
